120,0.001,0.6934789540816326,1.1243888088026825,0.6653061151504517,1.2387509942054749
121,0.001,0.6952327806122449,1.111074610632293,0.6367347002029419,1.4603779554367065
122,0.001,0.6925621811224489,1.1119726266787977,0.6857142925262452,1.0854793190956116
123,0.001,0.6965880102040817,1.0962529921410036,0.6693877577781677,1.2301882266998292
124,0.001,0.6919244260204082,1.129914044117441,0.6734694123268128,1.1764634251594543
125,0.001,0.6946348852040817,1.1264848070485252,0.6,1.5874664783477783
126,0.001,0.6916454081632653,1.1272709290592038,0.6122449040412903,1.345537543296814
127,0.001,0.6954719387755102,1.1146746475477607,0.6612244963645935,1.1845384955406189
128,0.001,0.696906887755102,1.096164993485626,0.677551019191742,1.2743151903152465
129,0.001,0.7014110331632653,1.0960355732513933,0.5795918405056,1.7200220584869386
130,0.001,0.7034438775510204,1.0974149740472132,0.5877550959587097,1.601118302345276
131,0.001,0.7018494897959183,1.0951282153932416,0.604081642627716,1.5123234510421752
132,0.001,0.6997767857142857,1.0844197510456552,0.6653061270713806,1.2084481954574584
133,0.001,0.7110172193877551,1.0500130394891816,0.6326530575752258,1.3621786117553711
134,0.001,0.7053571428571429,1.0804563477939488,0.6081632494926452,1.5201044082641602
135,0.001,0.6975845025510204,1.113113528915814,0.6775510311126709,1.2717629551887513
136,0.001,0.7107780612244898,1.0602835237371677,0.6326530575752258,1.7475049495697021
137,0.001,0.7002551020408163,1.1008776176948936,0.6122449040412903,1.3814231872558593
138,0.001,0.7092235331632653,1.0556625778577766,0.6489795923233033,1.4003377556800842
139,0.001,0.7018893494897959,1.0844855600473833,0.7510204076766968,0.9747661471366882
140,0.001,0.7107780612244898,1.0621654810954113,0.5795918405056,2.0012869834899902
141,0.001,0.7134486607142857,1.0647182431148023,0.6530612111091614,1.2615150928497314
142,0.001,0.7048389668367347,1.0737658425861476,0.6693877458572388,1.3151946783065795
143,0.001,0.7075095663265306,1.060017511552694,0.7469387650489807,0.9265785098075867
144,0.001,0.7143255739795918,1.0425918731762438,0.6530612230300903,1.2953149795532226
145,0.001,0.70703125,1.0602150221868438,0.6530612230300903,1.4683218002319336
146,0.001,0.7127710459183674,1.0477706637917732,0.6938775539398193,1.3343653321266173
147,0.001,0.7104591836734694,1.0696347863698492,0.6857142925262452,1.1556787848472596
148,0.001,0.7044005102040817,1.0845948983820117,0.7306122541427612,1.154924178123474
149,0.001,0.7108179209183674,1.0707032717004115,0.6571428656578064,1.337644910812378
150,0.001,0.7129703443877551,1.0472524512787253,0.6285714268684387,1.2786263346672058
151,0.001,0.7164779974489796,1.0364821233919688,0.6775510311126709,1.2437637805938722
152,0.001,0.7020089285714286,1.075990009064577,0.6408163189888001,1.472649836540222
153,0.001,0.7160395408163265,1.042242208001565,0.5918367266654968,1.5778700947761535
154,0.001,0.7122130102040817,1.0587433503598582,0.677551019191742,1.1285383582115174
155,0.001,0.717155612244898,1.0328629990013278,0.6530612230300903,1.2729636073112487
156,0.001,0.7194276147959183,1.0358983363424028,0.440816330909729,2.7019858598709106
157,0.001,0.7163982780612245,1.0246512461073545,0.6775510311126709,1.282664954662323
158,0.001,0.6834741709183674,1.193033764861068,0.6938775539398193,1.0772574186325072
159,0.001,0.7209821428571429,1.0097835732966054,0.6571428537368774,1.462106454372406
160,0.001,0.7215003188775511,1.022297309369457,0.6979591846466064,1.2998008728027344
161,0.001,0.7116549744897959,1.0514931332091897,0.6653061270713806,1.1390865564346313
162,0.001,0.7287547831632653,0.987058552856348,0.6448979616165161,1.3124577403068542
163,0.001,0.7160794005102041,1.0317058964651458,0.7142857193946839,1.090328049659729
164,0.001,0.72265625,1.0012988244392433,0.677551019191742,1.171155869960785
165,0.001,0.7226163903061225,1.0106967581169946,0.6367347002029419,1.3927348375320434
166,0.001,0.7270009566326531,1.0056281035043755,0.6571428537368774,1.3115068793296814
167,0.001,0.7241709183673469,0.9966006656082309,0.7020408153533936,1.1500501751899719
168,0.001,0.7178332270408163,1.0318341963753408,0.644897973537445,1.3679998397827149
169,0.001,0.7239317602040817,0.9960470902068275,0.6530612349510193,1.2768428564071654
170,0.001,0.720703125,1.0211600950177835,0.4163265347480774,2.534295606613159
171,0.001,0.7267617984693877,0.999637204773572,0.6367347002029419,1.2307764649391175
172,0.001,0.7254862882653061,0.9996094582032184,0.6448979616165161,1.299999475479126
173,0.001,0.7208625637755102,1.0196169152551768,0.681632661819458,1.2122151613235475
174,0.001,0.7244897959183674,0.9983044406589197,0.6448979496955871,1.3830568075180054
175,0.001,0.7275589923469388,0.9938194204349907,0.6693877696990966,1.2784281730651856
176,0.001,0.7233737244897959,1.0103326856481785,0.677551019191742,1.179170346260071
177,0.001,0.7248485331632653,1.0032734578969527,0.7020408153533936,1.1671627759933472
178,0.001,0.730827487244898,0.9747068717771646,0.6326530575752258,1.3885342836380006
179,0.001,0.7293128188775511,0.9777588327320255,0.7142857193946839,1.0207787036895752
180,0.001,0.7287547831632653,1.0004753096371282,0.6897959113121033,1.1666910886764525
181,0.001,0.7406329719387755,0.954596226008571,0.7469387769699096,1.0434777855873107
182,0.001,0.7288345025510204,0.9839896970257467,0.6938775539398193,1.0745331168174743
183,0.001,0.7268813775510204,0.9856455952537303,0.7510203957557678,0.9125450134277344
184,0.001,0.7284359056122449,0.9893995112910563,0.7591836810111999,0.9651552200317383
184,0.001,0.7139668367346939,1.058033090769028,0.681632661819458,1.3750890731811523
185,0.001,0.7330197704081632,0.9825721741939077,0.6693877577781677,1.4057913899421692
186,0.001,0.7250876913265306,1.001075842854928,0.7265306234359741,1.1952825903892517
187,0.001,0.7332589285714286,0.9709655882752671,0.7102040886878968,1.0274279594421387
188,0.001,0.7373246173469388,0.95880382766529,0.7346938610076904,1.0967206954956055
189,0.001,0.7321827168367347,0.9756655063556166,0.6693877577781677,1.247886347770691
190,0.001,0.7323022959183674,0.9735206733552777,0.7142857074737549,0.9509893536567688
191,0.001,0.7371651785714286,0.9586669519847754,0.6938775539398193,1.0365511178970337
192,0.001,0.7297114158163265,0.9759465650636323,0.6938775539398193,1.309759223461151
193,0.001,0.736328125,0.9608724153771693,0.7061224579811096,1.085686194896698
194,0.001,0.7341358418367347,0.9665911255442367,0.5959183573722839,1.7041316032409668
195,0.001,0.7322624362244898,0.9695170384888746,0.681632649898529,1.2410383224487305
196,0.001,0.7199457908163265,1.0355660252425136,0.718367338180542,1.0241613030433654
197,0.001,0.7391183035714286,0.9494591546910149,0.681632661819458,1.248245406150818
198,0.001,0.7297114158163265,0.983032608518795,0.6244898080825806,1.3610706567764281
199,0.001,0.7337771045918368,0.9736249945601638,0.636734688282013,1.4043988943099976
200,0.001,0.7374441964285714,0.9463942272930729,0.6979591846466064,1.1022357225418091
201,0.001,0.7265625,0.9967974360500064,0.6571428656578064,1.279732346534729
202,0.001,0.7337372448979592,0.9821016992233238,0.7224489688873291,0.9672158598899842
203,0.001,0.7395567602040817,0.9384266782780083,0.6693877458572388,1.1983594059944154
204,0.001,0.7357302295918368,0.9613892481643327,0.6938775539398193,1.22519451379776
205,0.001,0.7378427933673469,0.9442275139142056,0.7102040767669677,1.0462831616401673
206,0.001,0.7440210459183674,0.942807250181023,0.677551019191742,1.193875253200531
207,0.001,0.7472496811224489,0.9142712500630593,0.6897959113121033,1.2942838072776794
208,0.001,0.7369260204081632,0.9650869482025808,0.7142857193946839,1.0715278148651124
209,0.001,0.7424266581632653,0.9341340335656185,0.6857142925262452,1.3109135389328004
210,0.001,0.7456154336734694,0.9283189040665724,0.7510204195976258,1.0794538497924804
211,0.001,0.7392378826530612,0.9377107492515019,0.681632649898529,1.2332868933677674
212,0.001,0.7425860969387755,0.9329930346231071,0.6653061270713806,1.2643234133720398
213,0.001,0.7421476403061225,0.9434142006295068,0.7265306234359741,1.0937536835670472
214,0.001,0.7371651785714286,0.9600109920209768,0.681632661819458,1.1092280864715576
215,0.001,0.7444196428571429,0.9245342615307593,0.7102040767669677,1.086883294582367
216,0.001,0.7431042729591837,0.9306804078574084,0.7714285612106323,0.8053438544273377
217,0.001,0.74609375,0.9233469506915735,0.7387755155563355,0.9363696813583374
218,0.001,0.7460140306122449,0.9162816096629415,0.7061224699020385,1.2574303507804871
219,0.001,0.7479272959183674,0.9161460484777179,0.7061224579811096,1.1481382966041564
220,0.001,0.7474091198979592,0.9265681988730723,0.7795918464660645,0.9059415698051453
221,0.001,0.7391980229591837,0.9625719271752299,0.6693877577781677,1.250452744960785
222,0.001,0.7435028698979592,0.9315809245620456,0.6653061270713806,1.2342217445373536
223,0.001,0.7517538265306123,0.8975231717435681,0.7061224579811096,1.125896167755127
224,0.001,0.7512755102040817,0.9065996983221599,0.677551019191742,1.300273883342743
225,0.001,0.7501594387755102,0.9049672913186404,0.6857142925262452,1.0961677432060242
226,0.001,0.7537866709183674,0.9107994847759908,0.6857142806053161,1.3032333850860596
227,0.001,0.7498804209183674,0.9124984111712904,0.7183673501014709,1.083573007583618
228,0.001,0.7450175382653061,0.9262923510098944,0.5836734712123871,1.5812984704971313
229,0.001,0.7429448341836735,0.9353698057179548,0.6448979616165161,1.3504119873046876
230,0.001,0.7540656887755102,0.8949999724115644,0.6979591965675354,1.1286167860031129
231,0.001,0.7495615433673469,0.9242103279245143,0.7469387650489807,1.1254106879234314
232,0.001,0.7515146683673469,0.921669923529333,0.7142857193946839,1.1707229495048523
233,0.001,0.7579320790816326,0.8737516242022417,0.7510204076766968,0.8523128151893615
234,0.001,0.7646285076530612,0.8520932328336093,0.7061224460601807,1.1471312999725343
235,0.001,0.7563376913265306,0.8851344932098778,0.7306122541427612,1.015572226047516
236,0.001,0.7453762755102041,0.9254034076418195,0.7510204195976258,0.9430556774139405
237,0.001,0.7545838647959183,0.8993142155968413,0.7102041006088257,0.9585354208946228
238,0.001,0.7575334821428571,0.8810994214549357,0.7020408034324646,1.0375128746032716
239,0.001,0.7537069515306123,0.8937721112552954,0.7877551078796386,0.7639786720275878
240,0.001,0.7622369260204082,0.8594730116274892,0.6612244844436646,1.3158716678619384
241,0.001,0.7551419005102041,0.8886613526514598,0.7265306115150452,1.153746783733368
242,0.001,0.7580117984693877,0.8788995268393536,0.6897959113121033,1.1395277500152587
243,0.001,0.7491629464285714,0.8970085729141625,0.6857142806053161,1.1042238235473634
244,0.001,0.7639508928571429,0.8567282815977019,0.7551020383834839,0.9575138211250305
245,0.001,0.7631536989795918,0.8695656848805291,0.7795918464660645,0.9248716831207275
246,0.001,0.7654655612244898,0.836447503797862,0.6938775539398193,1.1623128652572632
247,0.001,0.7566167091836735,0.8909667535704009,0.7224489927291871,1.0769261837005615
248,0.001,0.7587691326530612,0.8715828888270319,0.7265306234359741,0.9783341646194458
249,0.001,0.7541055484693877,0.8909519640158634,0.7469387650489807,0.8185096383094788
250,0.001,0.7635124362244898,0.8588130750826427,0.718367338180542,1.059194803237915
251,0.001,0.773796237244898,0.8177263840120665,0.7183673501014709,1.0928105592727662
252,0.001,0.7650271045918368,0.8501165782918736,0.6163265466690063,1.3610931634902954
253,0.001,0.7520328443877551,0.890682148386021,0.6938775658607483,1.2960435152053833
254,0.001,0.7630341198979592,0.8462896312073785,0.7346938729286194,1.0414288759231567
255,0.001,0.7557796556122449,0.8884990419052086,0.7061224460601807,1.2369012832641602
256,0.001,0.7667410714285714,0.833410985919894,0.7265306115150452,1.0080675840377809
257,0.001,0.7604033801020408,0.8719669124301599,0.7346938729286194,0.9101690888404846
258,0.001,0.7621970663265306,0.8459696310515307,0.7591836810111999,0.8494284272193908
259,0.001,0.7727598852040817,0.8128173127770424,0.6653061270713806,1.057048785686493
260,0.001,0.7657047193877551,0.8402459247379886,0.722448980808258,0.9846318364143372
261,0.001,0.7625558035714286,0.8497287034988403,0.7551020622253418,0.864635705947876
262,0.001,0.7780213647959183,0.8012738116845792,0.6857142925262452,1.1007793068885803
263,0.001,0.7728794642857143,0.8075822193403633,0.7877551078796386,0.919259250164032
264,0.001,0.7565768494897959,0.8887507316409325,0.7632652997970581,0.9418362379074097
265,0.001,0.7761479591836735,0.8177176294278126,0.6979591846466064,1.0769482493400573
266,0.001,0.7647879464285714,0.8585575983232382,0.6979591965675354,1.0068119168281555
267,0.001,0.7646683673469388,0.8509018877331092,0.7346938848495483,1.0266095399856567
268,0.001,0.7741948341836735,0.8086954017682951,0.7020408153533936,1.1933959364891051
269,0.001,0.7541454081632653,0.8894291593103992,0.7673469424247742,0.930640697479248
270,0.001,0.7629942602040817,0.8622735573016868,0.6530612230300903,1.3503090620040894
271,0.001,0.7625558035714286,0.8577468294878395,0.6979591727256775,0.9555469512939453
272,0.001,0.7605628188775511,0.854421932174235,0.6897959232330322,1.1453519940376282
273,0.001,0.7653858418367347,0.8474095919910742,0.6857142925262452,1.0148493766784668
274,0.001,0.7648278061224489,0.8457459390771632,0.5714285731315613,1.6397061586380004
275,0.001,0.7615194515306123,0.8636435963669602,0.759183669090271,0.8445210218429565
276,0.001,0.7680963010204082,0.8456244012530969,0.7428571462631226,1.0282214999198913
277,0.001,0.7695711096938775,0.8255763932758448,0.7551020383834839,0.9341531813144683
278,0.001,0.7708067602040817,0.8293461732718409,0.7142857074737549,1.0018866181373596
279,0.001,0.7632732780612245,0.8556667023471424,0.7346938848495483,0.8312860250473022
280,0.001,0.7703683035714286,0.8348931890665269,0.6448979616165161,1.2004342555999756
281,0.001,0.7689333545918368,0.827223750553569,0.7102040767669677,1.103411817550659
282,0.001,0.7694913903061225,0.8414769771755958,0.718367338180542,1.0978606462478637
283,0.001,0.7643096301020408,0.8427472512940971,0.759183669090271,0.8571852087974549
284,0.001,0.7622369260204082,0.8602228918854071,0.7183673501014709,1.0356235384941102
285,0.001,0.7657047193877551,0.8462249945316996,0.7224489688873291,1.008561909198761
286,0.001,0.7627152423469388,0.8709679148635086,0.7591836810111999,0.8363512873649597
287,0.001,0.7635921556122449,0.8524028920397466,0.7346938848495483,1.1249134421348572
288,0.001,0.7648676658163265,0.8460323181079359,0.804081654548645,0.7017848134040833
289,0.001,0.7662627551020408,0.8422022185155323,0.7714285850524902,0.8240950226783752
290,0.001,0.767219387755102,0.8403848251517938,0.677551019191742,1.2653741717338562
291,0.001,0.7629942602040817,0.8621329500967142,0.7510204076766968,0.9950319766998291
292,0.001,0.7688934948979592,0.8334544465249899,0.7387755155563355,1.127268946170807
293,0.001,0.7694116709183674,0.8365847605223559,0.6612244725227356,1.3537601232528687
294,0.001,0.7662627551020408,0.842891377149796,0.7387755155563355,1.1238901972770692
295,0.001,0.7669802295918368,0.8425668461286292,0.7306122303009033,0.9190404057502747
296,0.001,0.7681361607142857,0.8326055678177853,0.7061224579811096,1.0585679054260253
297,0.001,0.7710060586734694,0.8388966948402171,0.677551019191742,1.1466033577919006
298,0.001,0.7645487882653061,0.8485885229037733,0.7224489927291871,1.0651674389839172
299,0.001,0.7688934948979592,0.8369670190981456,0.7673469543457031,0.7860667765140533
289,0.001,0.7597257653061225,0.8856530055707815,0.7346938848495483,0.9891243696212768
290,0.001,0.7937260841836735,0.7390683857457978,0.722448980808258,1.1350306749343873
291,0.001,0.7850366709183674,0.776895922361588,0.7183673501014709,1.0231584668159486
292,0.001,0.7669403698979592,0.8493277798501813,0.6979591846466064,1.3435893297195434
293,0.001,0.7657844387755102,0.8482493578779454,0.7142857193946839,1.1721929788589478
294,0.001,0.767219387755102,0.8460706533217917,0.7061224579811096,1.1766042590141297
295,0.001,0.7709661989795918,0.8427489451607879,0.7265306115150452,0.9945426225662232
296,0.001,0.7689333545918368,0.8353642830435111,0.7061224460601807,1.2200499534606934
297,0.001,0.7670599489795918,0.8334284762338716,0.6693877577781677,1.3507843255996703
298,0.001,0.7690927933673469,0.8340148785892798,0.7346938848495483,0.9893150925636292
299,0.001,0.7733577806122449,0.8251612618261454,0.7387755036354064,1.0030498147010802
300,0.001,0.7745535714285714,0.8079763342227254,0.7306122422218323,1.0602314472198486
301,0.001,0.7700494260204082,0.8154679588517364,0.6285714268684387,1.3652323007583618
302,0.001,0.7610411352040817,0.8481707983479208,0.7591836810111999,0.998750364780426
303,0.001,0.7858338647959183,0.767804958078326,0.7265306115150452,0.945606791973114
304,0.001,0.7663823341836735,0.8453573298697569,0.7306122541427612,0.9444922089576722
305,0.001,0.7706473214285714,0.8327756185008555,0.7102040767669677,1.1061960458755493
306,0.001,0.7724410076530612,0.8278832645440588,0.6938775539398193,1.0281139612197876
307,0.001,0.7665816326530612,0.8430709785648755,0.7387755274772644,0.999320900440216
308,0.001,0.7714046556122449,0.8293675807665806,0.7428571462631226,0.8966672897338868
309,0.001,0.7865513392857143,0.7586171852082623,0.759183669090271,0.9744235873222351
310,0.001,0.7930484693877551,0.7359838053888205,0.722448980808258,0.9037245631217956
311,0.001,0.7857142857142857,0.7770502486703347,0.6571428775787354,1.248844063282013
312,0.001,0.7926498724489796,0.7547959470931365,0.722448980808258,1.0003275394439697
313,0.001,0.7681361607142857,0.8410400632692843,0.7877550959587097,0.8781739830970764
314,0.001,0.7702885841836735,0.8426712058028396,0.33877551555633545,4.476491546630859
315,0.001,0.7724011479591837,0.8255752411728002,0.7714285850524902,0.8964680373668671
316,0.001,0.784797512755102,0.7716021984815598,0.7428571462631226,0.8751592755317688
317,0.001,0.7990672831632653,0.7297627793586984,0.7346938848495483,0.9378920555114746
318,0.001,0.7732780612244898,0.8156837675036216,0.3877551078796387,2.7639217376708984
319,0.001,0.7702088647959183,0.8282295611439919,0.7102040886878968,1.1244744539260865
320,0.001,0.7811304209183674,0.7838339183707627,0.6938775539398193,1.0658540725708008
321,0.001,0.7907764668367347,0.753683537092744,0.7061224460601807,1.1380832076072693
322,0.001,0.7742745535714286,0.8115623546194057,0.7510204195976258,0.9453137397766114
323,0.001,0.7688536352040817,0.8416213104311301,0.7551020503044128,0.9180195987224579
324,0.001,0.7696109693877551,0.8329865181324433,0.7673469424247742,0.7864446997642517
325,0.001,0.7745535714285714,0.8206612919362224,0.7102040767669677,1.0056424140930176
